frame,DetObj#,x,y,z,v
528,3,-0.2846353352069855,0.830991804599762,0.1059153825044632,-0.3158400058746338
528,4,-0.31158849596977234,0.8808481693267822,0.1603848785161972,-0.3158400058746338
528,5,-0.2771863639354706,0.8364371061325073,0.07952004671096802,-0.3158400058746338
528,6,-0.2948605418205261,0.8897706270217896,0.14166735112667084,-0.3158400058746338
528,7,-2.401036024093628,2.969148874282837,0.975019097328186,-3.87716007232666
528,8,2.0177130699157715,2.7673463821411133,2.1471877098083496,7.9699201583862305
528,9,2.3381268978118896,3.2068026065826416,0.5998073220252991,8.328320503234863
533,0,-2.7027628421783447,1.8922175168991089,1.0933547019958496,0.0
533,1,-0.4924541115760803,0.8600890040397644,0.20090435445308685,0.0
533,2,-0.48382875323295593,0.8649704456329346,0.20090435445308685,0.0
533,3,-0.4751549959182739,0.8697654008865356,0.20090435445308685,0.0
533,4,-0.4576658308506012,0.8790938854217529,0.20090435445308685,0.0
533,5,-0.49405860900878906,0.9489978551864624,0.0965520367026329,0.0
533,6,-0.45137935876846313,0.8886017203330994,0.1710856556892395,0.0
538,0,0.0032143036369234324,0.3214196562767029,0.006429571192711592,0.21615999937057495
541,0,-0.04599948599934578,0.5097246766090393,0.266446590423584,1.0617600679397583
541,1,-0.24795113503932953,1.5364478826522827,0.38085904717445374,-4.7616801261901855
544,0,-3.3530402183532715,5.722722053527832,2.9619719982147217,-4.685800075531006
548,0,-2.7937614917755127,1.6399023532867432,1.0735371112823486,-7.580160140991211
548,1,-2.760406732559204,1.6954458951950073,1.0735371112823486,2.6846401691436768
548,2,-2.7259480953216553,1.750311017036438,1.0735371112823486,2.6846401691436768
548,3,0.00643615098670125,0.32176467776298523,0.2108522206544876,0.28700000047683716
548,4,1.4704947471618652,1.85608971118927,0.0,0.7459200024604797
548,5,0.0,3.136000156402588,0.0,0.0
548,6,0.06539089232683182,0.6517277956008911,0.0,2.569000005722046
548,7,0.2926478683948517,0.6921773552894592,0.0,-6.69704008102417
548,8,0.02554074302315712,0.31857794523239136,0.015993334352970123,0.2886800169944763
548,9,0.0,0.6659666895866394,0.006659889128059149,4.802560329437256
552,0,0.0032143036369234324,0.3214196562767029,0.006429571192711592,0.21615999937057495
552,1,3.5047831535339355,5.349438667297363,0.901239275932312,-2.4357199668884277
552,2,3.4562063217163086,5.392162322998047,0.8373394012451172,-2.2932000160217285
552,3,0.0032143036369234324,0.3214196562767029,0.006429571192711592,0.21615999937057495
556,0,-0.4388968348503113,0.9569923877716064,0.21342052519321442,0.4737600088119507
556,1,-0.36651378870010376,0.8668866157531738,0.11348717659711838,-0.3158400058746338
556,2,-0.35782673954963684,0.8705084323883057,0.11348717659711838,-0.3158400058746338
556,3,-0.3789233863353729,0.9218316078186035,0.1710856556892395,0.6316800117492676
559,0,1.7808278799057007,2.4944746494293213,2.329967737197876,-1.1771200895309448
559,1,-2.832012891769409,1.8994582891464233,0.1364736109972,9.001160621643066
562,0,-2.9510650634765625,5.956347942352295,0.93675297498703,0.8607200384140015
562,1,3.876880407333374,2.121960163116455,2.357365131378174,-5.968480110168457
562,2,-0.16668371856212616,0.8667005300521851,0.061881937086582184,0.3158400058746338
562,3,-0.1785997897386551,0.9286602735519409,0.06630582362413406,0.4737600088119507
562,4,-0.13541673123836517,0.7441726326942444,0.05303416773676872,0.3158400058746338
562,5,-0.14671263098716736,0.8062483072280884,0.0574580542743206,0.3158400058746338
562,6,-0.15800851583480835,0.8683240413665771,0.061881937086582184,0.3158400058746338
562,7,-0.16930441558361053,0.9303997755050659,0.06630582362413406,0.4737600088119507
562,8,-0.12796837091445923,0.7454895973205566,0.05303416773676872,0.3158400058746338
567,0,-0.20320172607898712,0.7958024740219116,0.016428904607892036,0.3158400058746338
567,1,-0.2467753142118454,0.927651584148407,0.31810542941093445,-1.1054400205612183
567,2,-0.19523367285728455,0.7977946400642395,0.016428904607892036,0.3158400058746338
567,3,0.10981105268001556,2.743812084197998,0.1925351768732071,0.35840001702308655
567,4,2.225613594055176,2.8092167377471924,0.0,0.7459200024604797
567,5,0.0,2.56000018119812,0.0,0.0
567,6,-0.21498267352581024,5.371700286865234,0.0,0.0008399999933317304
567,7,0.06539089232683182,0.6517277956008911,0.0,2.569000005722046
570,0,-1.9162009954452515,3.27043080329895,0.5728710889816284,0.6451200246810913
570,1,0.4036630094051361,0.3691703677177429,0.3205081522464752,-4.864720344543457
573,0,3.7502830028533936,1.6783568859100342,0.16443614661693573,0.22708000242710114
573,1,-0.2522818446159363,0.9880157709121704,0.337923139333725,-0.3158400058746338
573,2,-0.21536564826965332,0.9630900621414185,0.2206847071647644,-0.6316800117492676
573,3,-0.17546939849853516,0.9123832583427429,0.1883385181427002,-7.896000385284424
573,4,1.708403468132019,2.1126315593719482,0.05434637889266014,-0.3158400058746338
573,5,1.7471176385879517,2.160505771636963,0.11120034009218216,0.3158400058746338
573,6,0.0032143036369234324,0.3214196562767029,0.006429571192711592,0.21615999937057495
577,0,0.0,2.5737500190734863,0.0,0.0
579,0,1.9465687274932861,2.6144447326660156,2.4268531799316406,-0.001120000029914081
579,1,0.06036243587732315,0.33171728253364563,0.6791635751724243,4.122440338134766
579,2,-0.1852966845035553,0.6695258021354675,0.027802584692835808,0.3158400058746338
579,3,-0.20220866799354553,0.7306331992149353,0.01516398973762989,0.3158400058746338
579,4,-0.17859229445457458,0.6713452339172363,0.027802584692835808,0.3158400058746338
579,5,-0.48568305373191833,0.8890368342399597,2.5305018424987793,4.415319919586182
582,0,0.03702053800225258,0.33519184589385986,0.0134964007884264,0.9909200072288513
582,1,0.00569649925455451,0.5696309208869934,0.4153470993041992,-0.7162400484085083
582,2,0.0032143036369234324,0.3214196562767029,0.006429571192711592,0.21615999937057495
582,3,-0.2065606564283371,0.39676594734191895,0.03586171939969063,-8.59768009185791
582,4,0.02201203815639019,0.366426944732666,0.21018029749393463,-2.7269201278686523
582,5,0.006682889070361853,0.3340999186038971,0.25934842228889465,-2.655240058898926
587,0,-2.4719934463500977,3.0568954944610596,0.19673049449920654,-2.318120002746582
587,1,1.9465687274932861,2.6144447326660156,2.4268531799316406,-0.001120000029914081
590,0,0.013487177900969982,0.4494377374649048,0.0179952010512352,0.3600800037384033
590,1,2.041414260864258,2.9839272499084473,1.319727897644043,-2.936079978942871
590,2,-0.04292793944478035,0.30462223291397095,0.04021899402141571,0.8612800240516663
590,3,-0.009229904040694237,0.3075711727142334,0.043363023549318314,0.14363999664783478
593,0,-1.8036656379699707,2.9418530464172363,0.4160897135734558,0.6316800117492676
593,1,-0.4166395664215088,0.9854452610015869,0.0965520367026329,0.6316800117492676
593,2,0.0,3.848750114440918,0.0,-2.936079978942871
593,3,1.9542945623397827,2.8565847873687744,1.2634069919586182,-3.6582000255584717
593,4,-0.01453475747257471,1.4534273147583008,0.0,0.6316800117492676
593,5,-0.25640207529067993,1.4936901330947876,0.06065382435917854,0.4737600088119507
593,6,-0.26622623205184937,1.5509214401245117,0.14200811088085175,0.4737600088119507
593,7,-0.160981684923172,0.9975351095199585,0.040439214557409286,-0.3158400058746338
593,8,-0.21059928834438324,1.3049943447113037,0.11929129809141159,0.4737600088119507
593,9,-0.22094972431659698,1.3691315650939941,0.09723804891109467,0.6316800117492676
593,10,-0.23100191354751587,1.4314206838607788,0.10166192799806595,0.4737600088119507
593,11,-0.24105413258075714,1.4937100410461426,0.10608582198619843,0.4737600088119507
593,12,-0.18049101531505585,1.1184260845184326,0.10223685204982758,7.580160140991211
593,13,-0.1440671682357788,1.3044147491455078,0.1983417570590973,0.4737600088119507
593,14,-0.13823167979717255,1.3777060508728027,0.12495365738868713,0.4737600088119507
593,15,-0.10765737295150757,1.192961573600769,0.0839838832616806,0.4737600088119507
600,0,1.7125487327575684,1.875553846359253,2.4627525806427,-4.716040134429932
603,0,-0.1884249746799469,0.8426145315170288,0.1930786669254303,0.3158400058746338
603,1,-0.1914764642715454,0.8983498215675354,0.2345389723777771,-0.3158400058746338
603,2,-0.18248353898525238,0.9002196192741394,0.2345389723777771,0.3158400058746338
603,3,0.0,5.88800048828125,0.0,0.0
603,4,0.0,3.848750114440918,0.0,-2.936079978942871
603,5,1.9542945623397827,2.8565847873687744,1.2634069919586182,-3.6582000255584717
606,0,0.0,4.947750091552734,0.0,-2.93887996673584
606,1,0.0032143036369234324,0.3214196562767029,0.006429571192711592,0.21615999937057495
606,2,0.0,3.963750123977661,0.0,0.0
606,3,0.04427069053053856,0.884675920009613,0.5930808782577515,-4.823840141296387
606,4,0.15321290493011475,3.828279733657837,0.26863300800323486,0.35840001702308655
606,5,3.815337657928467,4.815800189971924,0.0,0.7459200024604797
610,0,0.0,3.848750114440918,0.0,-2.936079978942871
610,1,1.9542945623397827,2.8565847873687744,1.2634069919586182,-3.6582000255584717
613,0,0.0,5.056000232696533,0.0,0.0
613,1,0.08663292974233627,0.47608479857444763,0.9747440814971924,4.122440338134766
616,0,0.02554074302315712,0.31857794523239136,0.015993334352970123,0.2886800169944763
616,1,0.0,0.6659666895866394,0.006659889128059149,4.802560329437256
619,0,0.10197728127241135,0.5604085326194763,1.1473900079727173,4.122440338134766
619,1,-0.44328853487968445,0.9926462173461914,0.04350839555263519,-4.440800189971924
619,2,-0.4174502193927765,0.8641876578330994,0.0384097583591938,-3.9387600421905518
619,3,-0.44353020191192627,0.8519418835639954,0.03843975067138672,-5.515439987182617
619,4,-0.46888503432273865,0.8382546305656433,0.03843975067138672,-7.522200107574463
619,5,-0.668096661567688,1.089693307876587,0.0767839103937149,4.3052802085876465
619,6,-0.44328853487968445,0.9926462173461914,0.04350839555263519,-7.164640426635742
619,7,-0.4174502193927765,0.8641876578330994,0.0384097583591938,3.8743600845336914
619,8,-0.294033408164978,0.564785361289978,0.025483202189207077,-6.805680274963379
619,9,-0.8934738636016846,4.1919097900390625,0.1286206990480423,0.0002800000074785203
619,10,-0.025593174621462822,0.6394881010055542,0.0,0.0
623,0,0.0,1.0880000591278076,0.0,0.0
623,1,-0.16727349162101746,0.9192390441894531,0.1603848785161972,1.2633600234985352
623,2,-0.1784338653087616,0.9805700778961182,0.1710856556892395,-0.3158400058746338
623,3,-0.15858392417430878,0.9238428473472595,0.14166735112667084,2.6846401691436768
623,4,-0.16861940920352936,0.9823054075241089,0.1710856556892395,-0.3158400058746338
626,0,0.0764431580901146,0.42008769512176514,0.8600946664810181,4.122440338134766
626,1,-0.467806875705719,0.8363271355628967,0.05756544694304466,-8.02396011352539
630,0,-0.31515878438949585,1.0561169385910034,0.2814220190048218,0.4737600088119507
630,1,-0.3350813686847687,1.1228787899017334,0.2620392441749573,0.4737600088119507
630,2,-0.28764593601226807,1.0003186464309692,0.265773743391037,0.4737600088119507
630,3,-0.30458205938339233,1.0592156648635864,0.2814220190048218,0.4737600088119507
630,4,-0.3238360285758972,1.1261733770370483,0.2620392441749573,0.4737600088119507
630,5,-0.2939748167991638,1.0622085332870483,0.2814220190048218,0.4737600088119507
630,6,-0.30124929547309875,1.1324243545532227,0.2620392441749573,0.4737600088119507
630,7,-0.299093097448349,1.124319076538086,0.29707032442092896,0.4737600088119507
630,8,0.18259982764720917,1.0034637451171875,2.054508924484253,4.122440338134766
634,0,-0.3792264759540558,1.270811915397644,0.053075842559337616,-0.3158400058746338
634,1,-0.2609248459339142,0.9073932766914368,0.08520486950874329,-0.3158400058746338
634,2,-0.2774549424648285,0.9648783206939697,0.12105897068977356,0.3158400058746338
634,3,-0.29474014043807983,1.024989366531372,0.1286008507013321,0.3158400058746338
634,4,-0.3664996325969696,1.2745405435562134,0.053075842559337616,-0.3158400058746338
634,5,-0.25183799862861633,0.9099571108818054,0.08520486950874329,-0.3158400058746338
634,6,-0.26779240369796753,0.9676045775413513,0.12105897068977356,0.3158400058746338
634,7,0.7334309816360474,1.4438587427139282,1.701169490814209,4.429320335388184
634,8,-0.45300599932670593,0.6765771508216858,0.3064785897731781,4.407200336456299
634,9,-1.348587989807129,0.9441530704498291,0.6196503639221191,-4.68664026260376
634,10,0.0032143036369234324,0.3214196562767029,0.006429571192711592,0.21615999937057495
634,11,-1.018592119216919,0.4930368959903717,0.32540878653526306,-4.855760097503662
634,12,-1.5737357139587402,0.7617473006248474,0.5027600526809692,-4.855760097503662
637,0,0.02554074302315712,0.31857794523239136,0.015993334352970123,0.2886800169944763
637,1,0.0,0.6659666895866394,0.006659889128059149,4.802560329437256
640,0,0.0,5.824000358581543,0.0,0.0
642,0,0.41291746497154236,0.6734854578971863,1.0374644994735718,4.390120029449463
642,1,-0.32829803228378296,0.7351505160331726,0.16320686042308807,-6.316800117492676
642,2,-0.3535747826099396,0.7917522192001343,0.17577269673347473,-0.3158400058746338
642,3,-0.3788515329360962,0.8483538031578064,0.1883385181427002,-0.3158400058746338
642,4,-0.3195649981498718,0.7352555990219116,0.17927564680576324,-6.316800117492676
642,5,-0.34416937828063965,0.791865348815918,0.1930786669254303,-0.3158400058746338
642,6,-0.3687737286090851,0.8484750390052795,0.20688170194625854,-0.3158400058746338
648,0,-2.4239797592163086,1.5564193725585938,0.1441524177789688,-4.155760288238525
648,1,-2.5317635536193848,1.6256264448165894,0.15056224167346954,-4.370800018310547
648,2,-0.7024139761924744,0.45101478695869446,0.05014490336179733,-4.155760288238525
648,3,-2.331110715866089,4.477645397186279,0.353945791721344,-4.370240211486816
648,4,1.9465687274932861,2.6144447326660156,2.4268531799316406,-0.001120000029914081
648,5,0.020523499697446823,0.5128138661384583,0.0051324148662388325,0.4309200048446655
648,6,3.292896032333374,2.256643056869507,0.320038378238678,-4.712960243225098
648,7,-3.290743827819824,1.355741024017334,2.182088851928711,5.142480373382568
651,0,-0.3555655777454376,0.7962101101875305,0.1496840864419937,0.6316800117492676
651,1,-0.32829803228378296,0.7351505160331726,0.16320686042308807,-0.3158400058746338
651,2,-0.3475858271121979,0.7997258901596069,0.1496840864419937,-0.3158400058746338
651,3,-0.3724344074726105,0.8568975925445557,0.1603848785161972,0.6316800117492676
651,4,-0.3135303556919098,0.7415689826011658,0.16320686042308807,-0.3158400058746338
651,5,0.02554074302315712,0.31857794523239136,0.015993334352970123,0.2886800169944763
651,6,0.0,0.6658668518066406,0.013319111429154873,4.802560329437256
651,7,0.0,2.293635368347168,0.022937117144465446,0.7168000340461731
651,8,0.02554074302315712,0.31857794523239136,0.015993334352970123,0.2886800169944763
651,9,0.0,0.6657003164291382,0.01997700333595276,4.802560329437256
651,10,0.0,2.2932913303375244,0.04587193951010704,0.7168000340461731
651,11,-2.6921870708465576,0.8945422172546387,0.5162317752838135,-3.42467999458313
654,0,0.020430631935596466,0.4082720875740051,0.10874507576227188,0.35308000445365906
654,1,0.010204918682575226,0.5101779103279114,0.24022985994815826,0.8576400279998779
654,2,-2.2974438667297363,2.960223913192749,1.0775107145309448,-6.1112799644470215
654,3,0.020523499697446823,0.5128138661384583,0.0051324148662388325,0.4309200048446655
654,4,-0.20662005245685577,0.39688003063201904,0.02687886729836464,2.9428000450134277
654,5,-0.26550620794296265,0.5099897384643555,0.03453926742076874,-0.4261600077152252
654,6,-0.37236160039901733,0.6656937599182129,0.09972106665372849,-5.013400077819824
654,7,-0.5673859715461731,0.9254299998283386,0.08702710270881653,-2.7910401821136475
654,8,0.020523499697446823,0.5128138661384583,0.0051324148662388325,0.4309200048446655
658,0,-1.9574285745620728,2.9234743118286133,1.324286937713623,-4.688040256500244
658,1,0.0032143036369234324,0.3214196562767029,0.006429571192711592,0.21615999937057495
658,2,-1.8744574785232544,2.4152119159698486,2.7915523052215576,-5.611200332641602
658,3,0.0032143036369234324,0.3214196562767029,0.006429571192711592,0.21615999937057495
662,0,-0.4231472611427307,0.8330230116844177,0.1603848785161972,-0.4737600088119507
662,1,-0.3883725702762604,0.7838804125785828,0.13221539556980133,-0.4737600088119507
662,2,-0.41479599475860596,0.8372126817703247,0.1603848785161972,-0.4737600088119507
662,3,-0.3805144727230072,0.7877248525619507,0.13221539556980133,-0.4737600088119507
662,4,-0.4064032733440399,0.8413187265396118,0.1603848785161972,-0.4737600088119507
662,5,-0.49493688344955444,1.079184889793396,0.17943784594535828,-0.3158400058746338
662,6,-0.18854370713233948,1.1683253049850464,0.20314572751522064,-0.3158400058746338
662,7,-0.19847531616687775,1.2298672199249268,0.21384648978710175,-0.3158400058746338
